x,y_approximate,y_actual,error
0.3890000000000003,1.6033384194871640,1.6033384194871640,0.0000000000000000
0.3900000000000003,1.6012815380508709,1.6012815380508707,0.0000000000000002
0.3910000000000003,1.5992325525180029,1.5992325525180027,0.0000000000000002
0.3920000000000003,1.5971914124998490,1.5971914124998492,0.0000000000000002
0.3930000000000003,1.5951580680567401,1.5951580680567401,0.0000000000000000
0.3940000000000003,1.5931324696929150,1.5931324696929148,0.0000000000000002
0.3950000000000003,1.5911145683514600,1.5911145683514594,0.0000000000000007
0.3960000000000003,1.5891043154093201,1.5891043154093201,0.0000000000000000
0.3970000000000003,1.5871016626723791,1.5871016626723786,0.0000000000000004
0.3980000000000003,1.5851065623706031,1.5851065623706029,0.0000000000000002
0.3990000000000003,1.5831189671532579,1.5831189671532582,0.0000000000000002
0.4000000000000003,1.5811388300841900,1.5811388300841891,0.0000000000000009
0.4010000000000003,1.5791661046371630,1.5791661046371628,0.0000000000000002
0.4020000000000003,1.5772007446912790,1.5772007446912790,0.0000000000000000
0.4030000000000003,1.5752427045264390,1.5752427045264388,0.0000000000000002
0.4040000000000003,1.5732919388188811,1.5732919388188809,0.0000000000000002
0.4050000000000003,1.5713484026367719,1.5713484026367719,0.0000000000000000
0.4060000000000003,1.5694120514358609,1.5694120514358607,0.0000000000000002
0.4070000000000003,1.5674828410551920,1.5674828410551915,0.0000000000000004
0.4080000000000003,1.5655607277128729,1.5655607277128731,0.0000000000000002
0.4090000000000003,1.5636456680019051,1.5636456680019046,0.0000000000000004
0.4100000000000003,1.5617376188860610,1.5617376188860601,0.0000000000000009
0.4110000000000003,1.5598365376958250,1.5598365376958250,0.0000000000000000
0.4120000000000003,1.5579423821243890,1.5579423821243890,0.0000000000000000
0.4130000000000003,1.5560551102236930,1.5560551102236924,0.0000000000000007
0.4140000000000003,1.5541746804005230,1.5541746804005223,0.0000000000000007
0.4150000000000003,1.5523010514126649,1.5523010514126652,0.0000000000000002
0.4160000000000003,1.5504341823651060,1.5504341823651051,0.0000000000000009
0.4170000000000003,1.5485740327062769,1.5485740327062767,0.0000000000000002
0.4180000000000003,1.5467205622243649,1.5467205622243643,0.0000000000000007
0.4190000000000003,1.5448737310436520,1.5448737310436518,0.0000000000000002
0.4200000000000003,1.5430334996209181,1.5430334996209185,0.0000000000000004
0.4210000000000003,1.5411998287418840,1.5411998287418840,0.0000000000000000
0.4220000000000003,1.5393726795176981,1.5393726795176974,0.0000000000000007
0.4230000000000003,1.5375520133814751,1.5375520133814746,0.0000000000000004
0.4240000000000003,1.5357377920848769,1.5357377920848774,0.0000000000000004
0.4250000000000003,1.5339299776947410,1.5339299776947404,0.0000000000000007
0.4260000000000003,1.5321285325897389,1.5321285325897385,0.0000000000000004
0.4270000000000003,1.5303334194570990,1.5303334194570992,0.0000000000000002
0.4280000000000003,1.5285446012893571,1.5285446012893569,0.0000000000000002
0.4290000000000003,1.5267620413811480,1.5267620413811478,0.0000000000000002
0.4300000000000003,1.5249857033260461,1.5249857033260461,0.0000000000000000
0.4310000000000003,1.5232155510134431,1.5232155510134429,0.0000000000000002
0.4320000000000003,1.5214515486254609,1.5214515486254609,0.0000000000000000
0.4330000000000003,1.5196936606339120,1.5196936606339118,0.0000000000000002
0.4340000000000003,1.5179418517972900,1.5179418517972900,0.0000000000000000
0.4350000000000003,1.5161960871578060,1.5161960871578062,0.0000000000000002
0.4360000000000003,1.5144563320384570,1.5144563320384561,0.0000000000000009
0.4370000000000003,1.5127225520401280,1.5127225520401286,0.0000000000000007
0.4380000000000003,1.5109947130387480,1.5109947130387480,0.0000000000000000
0.4390000000000003,1.5092727811824540,1.5092727811824544,0.0000000000000004
0.4400000000000003,1.5075567228888180,1.5075567228888174,0.0000000000000007
0.4410000000000003,1.5058465048420850,1.5058465048420848,0.0000000000000002
0.4420000000000003,1.5041420939904659,1.5041420939904666,0.0000000000000007
0.4430000000000003,1.5024434575434520,1.5024434575434520,0.0000000000000000
0.4440000000000003,1.5007505629691600,1.5007505629691600,0.0000000000000000
0.4450000000000003,1.4990633779917220,1.4990633779917222,0.0000000000000002
0.4460000000000003,1.4973818705886990,1.4973818705886990,0.0000000000000000
0.4470000000000003,1.4957060089885259,1.4957060089885255,0.0000000000000004
0.4480000000000003,1.4940357616679920,1.4940357616679916,0.0000000000000004
0.4490000000000003,1.4923710973497510,1.4923710973497504,0.0000000000000007
0.4500000000000003,1.4907119849998600,1.4907119849998594,0.0000000000000007
0.4510000000000003,1.4890583938253490,1.4890583938253488,0.0000000000000002
0.4520000000000003,1.4874102932718241,1.4874102932718236,0.0000000000000004
0.4530000000000003,1.4857676530210890,1.4857676530210890,0.0000000000000000
0.4540000000000003,1.4841304429888120,1.4841304429888114,0.0000000000000007
0.4550000000000003,1.4824986333222021,1.4824986333222017,0.0000000000000004
0.4560000000000003,1.4808721943977310,1.4808721943977303,0.0000000000000007
0.4570000000000004,1.4792510968188679,1.4792510968188677,0.0000000000000002
0.4580000000000004,1.4776353114138541,1.4776353114138536,0.0000000000000004
0.4590000000000004,1.4760248092334920,1.4760248092334916,0.0000000000000004
0.4600000000000004,1.4744195615489710,1.4744195615489708,0.0000000000000002
0.4610000000000004,1.4728195398497139,1.4728195398497135,0.0000000000000004
0.4620000000000004,1.4712247158412490,1.4712247158412486,0.0000000000000004
0.4630000000000004,1.4696350614431100,1.4696350614431095,0.0000000000000004
0.4640000000000004,1.4680505487867579,1.4680505487867581,0.0000000000000002
0.4650000000000004,1.4664711502135319,1.4664711502135324,0.0000000000000004
0.4660000000000004,1.4648968382726180,1.4648968382726184,0.0000000000000004
0.4670000000000004,1.4633275857190480,1.4633275857190478,0.0000000000000002
0.4680000000000004,1.4617633655117150,1.4617633655117148,0.0000000000000002
0.4690000000000004,1.4602041508114221,1.4602041508114221,0.0000000000000000
0.4700000000000004,1.4586499149789449,1.4586499149789451,0.0000000000000002
0.4710000000000004,1.4571006315731190,1.4571006315731194,0.0000000000000004
0.4720000000000004,1.4555562743489541,1.4555562743489543,0.0000000000000002
0.4730000000000004,1.4540168172557630,1.4540168172557626,0.0000000000000004
0.4740000000000004,1.4524822344353170,1.4524822344353163,0.0000000000000007
0.4750000000000004,1.4509525002200230,1.4509525002200228,0.0000000000000002
0.4760000000000004,1.4494275891311199,1.4494275891311204,0.0000000000000004
0.4770000000000004,1.4479074758768971,1.4479074758768973,0.0000000000000002
0.4780000000000004,1.4463921353509290,1.4463921353509286,0.0000000000000004
0.4790000000000004,1.4448815426303361,1.4448815426303359,0.0000000000000002
0.4800000000000004,1.4433756729740641,1.4433756729740639,0.0000000000000002
0.4810000000000004,1.4418745018211800,1.4418745018211805,0.0000000000000004
0.4820000000000004,1.4403780047891930,1.4403780047891930,0.0000000000000000
0.4830000000000004,1.4388861576723850,1.4388861576723848,0.0000000000000002
0.4840000000000004,1.4373989364401720,1.4373989364401718,0.0000000000000002
0.4850000000000004,1.4359163172354761,1.4359163172354756,0.0000000000000004
0.4860000000000004,1.4344382763731169,1.4344382763731167,0.0000000000000002
0.4870000000000004,1.4329647903382261,1.4329647903382254,0.0000000000000007
0.4880000000000004,1.4314958357846701,1.4314958357846701,0.0000000000000000
0.4890000000000004,1.4300313895335031,1.4300313895335037,0.0000000000000007
0.4900000000000004,1.4285714285714279,1.4285714285714279,0.0000000000000000
0.4910000000000004,1.4271159300492740,1.4271159300492744,0.0000000000000004
0.4920000000000004,1.4256648712805020,1.4256648712805020,0.0000000000000000
0.4930000000000004,1.4242182297397119,1.4242182297397121,0.0000000000000002
0.4940000000000004,1.4227759830611799,1.4227759830611799,0.0000000000000000
0.4950000000000004,1.4213381090374020,1.4213381090374024,0.0000000000000004
0.4960000000000004,1.4199045856176611,1.4199045856176615,0.0000000000000004
0.4970000000000004,1.4184753909066039,1.4184753909066046,0.0000000000000007
0.4980000000000004,1.4170505031628391,1.4170505031628389,0.0000000000000002
0.4990000000000004,1.4156299007975430,1.4156299007975435,0.0000000000000004
0.5000000000000003,1.4142135623730949,1.4142135623730945,0.0000000000000004
0.5010000000000003,1.4128014666017070,1.4128014666017072,0.0000000000000002
0.5020000000000003,1.4113935923440910,1.4113935923440912,0.0000000000000002
0.5030000000000003,1.4099899186081231,1.4099899186081224,0.0000000000000007
0.5040000000000003,1.4085904245475269,1.4085904245475274,0.0000000000000004
0.5050000000000003,1.4071950894605829,1.4071950894605834,0.0000000000000004
0.5060000000000003,1.4058038927888330,1.4058038927888328,0.0000000000000002
0.5070000000000003,1.4044168141158100,1.4044168141158102,0.0000000000000002
0.5080000000000003,1.4030338331657839,1.4030338331657839,0.0000000000000000
0.5090000000000003,1.4016549298025121,1.4016549298025118,0.0000000000000002
0.5100000000000003,1.4002800840280090,1.4002800840280094,0.0000000000000004
0.5110000000000003,1.3989092759813320,1.3989092759813315,0.0000000000000004
0.5120000000000003,1.3975424859373680,1.3975424859373682,0.0000000000000002
0.5130000000000003,1.3961796943056510,1.3961796943056513,0.0000000000000002
0.5140000000000003,1.3948208816291761,1.3948208816291763,0.0000000000000002
0.5150000000000003,1.3934660285832350,1.3934660285832348,0.0000000000000002
0.5160000000000003,1.3921151159742611,1.3921151159742609,0.0000000000000002
0.5170000000000003,1.3907681247386880,1.3907681247386880,0.0000000000000000
0.5180000000000003,1.3894250359418201,1.3894250359418205,0.0000000000000004
0.5190000000000003,1.3880858307767141,1.3880858307767145,0.0000000000000004
0.5200000000000004,1.3867504905630730,1.3867504905630723,0.0000000000000007
0.5210000000000004,1.3854189967461490,1.3854189967461483,0.0000000000000007
0.5220000000000004,1.3840913308956651,1.3840913308956657,0.0000000000000007
0.5230000000000004,1.3827674747047449,1.3827674747047449,0.0000000000000000
0.5240000000000004,1.3814474099888430,1.3814474099888436,0.0000000000000007
0.5250000000000004,1.3801311186847081,1.3801311186847078,0.0000000000000002
0.5260000000000004,1.3788185828493340,1.3788185828493338,0.0000000000000002
0.5270000000000004,1.3775097846589399,1.3775097846589395,0.0000000000000004
0.5280000000000004,1.3762047064079510,1.3762047064079503,0.0000000000000007
0.5290000000000004,1.3749033305079910,1.3749033305079905,0.0000000000000004
0.5300000000000004,1.3736056394868901,1.3736056394868899,0.0000000000000002
0.5310000000000004,1.3723116159876969,1.3723116159876965,0.0000000000000004
0.5320000000000004,1.3710212427677040,1.3710212427677040,0.0000000000000000
0.5330000000000004,1.3697345026974841,1.3697345026974841,0.0000000000000000
0.5340000000000004,1.3684513787599331,1.3684513787599328,0.0000000000000002
0.5350000000000004,1.3671718540493261,1.3671718540493258,0.0000000000000002
0.5360000000000004,1.3658959117703819,1.3658959117703819,0.0000000000000000
0.5370000000000004,1.3646235352373370,1.3646235352373375,0.0000000000000004
0.5380000000000004,1.3633547078730290,1.3633547078730290,0.0000000000000000
0.5390000000000004,1.3620894132079890,1.3620894132079886,0.0000000000000004
0.5400000000000004,1.3608276348795429,1.3608276348795429,0.0000000000000000
0.5410000000000004,1.3595693566309270,1.3595693566309270,0.0000000000000000
0.5420000000000004,1.3583145623104029,1.3583145623104027,0.0000000000000002
0.5430000000000004,1.3570632358703889,1.3570632358703894,0.0000000000000004
0.5440000000000004,1.3558153613666011,1.3558153613666006,0.0000000000000004
0.5450000000000004,1.3545709229571921,1.3545709229571923,0.0000000000000002
0.5460000000000004,1.3533299049019161,1.3533299049019165,0.0000000000000004
0.5470000000000004,1.3520922915612861,1.3520922915612861,0.0000000000000000
0.5480000000000004,1.3508580673957480,1.3508580673957475,0.0000000000000004
0.5490000000000004,1.3496272169648600,1.3496272169648595,0.0000000000000004
0.5500000000000004,1.3483997249264841,1.3483997249264836,0.0000000000000004
0.5510000000000004,1.3471755760359800,1.3471755760359803,0.0000000000000002
0.5520000000000004,1.3459547551454141,1.3459547551454132,0.0000000000000009
0.5530000000000004,1.3447372472027630,1.3447372472027632,0.0000000000000002
0.5540000000000004,1.3435230372511471,1.3435230372511473,0.0000000000000002
0.5550000000000004,1.3423121104280480,1.3423121104280482,0.0000000000000002
0.5560000000000004,1.3411044519645501,1.3411044519645499,0.0000000000000002
0.5570000000000004,1.3399000471845810,1.3399000471845806,0.0000000000000004
0.5580000000000004,1.3386988815041641,1.3386988815041645,0.0000000000000004
0.5590000000000004,1.3375009404306790,1.3375009404306788,0.0000000000000002
0.5600000000000004,1.3363062095621221,1.3363062095621214,0.0000000000000007
0.5610000000000004,1.3351146745863809,1.3351146745863813,0.0000000000000004
0.5620000000000004,1.3339263212805199,1.3339263212805199,0.0000000000000000
0.5630000000000004,1.3327411355100580,1.3327411355100578,0.0000000000000002
0.5640000000000004,1.3315591032282681,1.3315591032282683,0.0000000000000002
0.5650000000000004,1.3303802104754781,1.3303802104754781,0.0000000000000000
0.5660000000000004,1.3292044433783761,1.3292044433783761,0.0000000000000000
0.5670000000000004,1.3280317881493260,1.3280317881493258,0.0000000000000002
0.5680000000000004,1.3268622310856879,1.3268622310856877,0.0000000000000002
0.5690000000000004,1.3256957585691460,1.3256957585691462,0.0000000000000002
0.5700000000000004,1.3245323570650429,1.3245323570650434,0.0000000000000004
0.5710000000000004,1.3233720131217199,1.3233720131217201,0.0000000000000002
0.5720000000000004,1.3222147133698630,1.3222147133698623,0.0000000000000007
0.5730000000000004,1.3210604445218539,1.3210604445218537,0.0000000000000002
0.5740000000000004,1.3199091933711360,1.3199091933711362,0.0000000000000002
0.5750000000000004,1.3187609467915740,1.3187609467915735,0.0000000000000004
0.5760000000000004,1.3176156917368249,1.3176156917368242,0.0000000000000007
0.5770000000000004,1.3164734152397179,1.3164734152397184,0.0000000000000004
0.5780000000000004,1.3153341044116409,1.3153341044116407,0.0000000000000002
0.5790000000000004,1.3141977464419199,1.3141977464419201,0.0000000000000002
0.5800000000000004,1.3130643285972250,1.3130643285972250,0.0000000000000000
0.5810000000000004,1.3119338382209640,1.3119338382209638,0.0000000000000002
0.5820000000000004,1.3108062627326900,1.3108062627326904,0.0000000000000004
0.5830000000000004,1.3096815896275169,1.3096815896275176,0.0000000000000007
0.5840000000000004,1.3085598064755339,1.3085598064755337,0.0000000000000002
